fname,itp,tp_prob,its,ts_prob
CM_PIRM_00_HHE_100_2019122918000000.mseed_237000,[184],[ 0.52989924],[257],[ 0.82084256]
CM_PIRM_00_HHE_100_2019122918000000.mseed_240000,[1577],[ 0.9478024],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_270000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_273000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_243000,[],[],[977],[ 0.5183292]
CM_MACC_00_HHE_100_2019122917595999.mseed_276000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_246000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_279000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_249000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_282000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_252000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_285000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_255000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_258000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_288000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_261000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_291000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_264000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_294000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_267000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_297000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_270000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_300000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_303000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_273000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_306000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_276000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_309000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_279000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_312000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_282000,[2155],[ 0.32880265],[2425],[ 0.31364655]
CM_MACC_00_HHE_100_2019122917595999.mseed_315000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_285000,[],[],[2161],[ 0.583947]
CM_PIRM_00_HHE_100_2019122918000000.mseed_288000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_318000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_291000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_321000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_294000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_324000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_297000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_327000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_300000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_330000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_333000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_303000,[],[],[ 241 2887],[ 0.4897592   0.69353443]
CM_MACC_00_HHE_100_2019122917595999.mseed_336000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_306000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_339000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_309000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_342000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_312000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_345000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_315000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_318000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_348000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_321000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_351000,[],[],[2197],[ 0.35231435]
CM_PIRM_00_HHE_100_2019122918000000.mseed_324000,[],[],[281 397],[ 0.6012375   0.35407317]
CM_MACC_00_HHE_100_2019122917595999.mseed_354000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_327000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_357000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_330000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_360000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_363000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_333000,[2744],[ 0.33566394],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_366000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_336000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_369000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_339000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_372000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_342000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_375000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_345000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_348000,[2429],[ 0.3248126],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_378000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_351000,[972],[ 0.5894942],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_381000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_354000,[],[],[290],[ 0.78035754]
CM_MACC_00_HHE_100_2019122917595999.mseed_384000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_357000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_387000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_360000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_390000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_393000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_363000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_396000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_366000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_399000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_369000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_402000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_372000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_405000,[241],[ 0.57328415],[485],[ 0.4378153]
CM_PIRM_00_HHE_100_2019122918000000.mseed_375000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_378000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_408000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_381000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_411000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_384000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_414000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_387000,[1231],[ 0.46385935],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_417000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_390000,[],[],[661],[ 0.61539084]
CM_MACC_00_HHE_100_2019122917595999.mseed_420000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_423000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_393000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_426000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_396000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_429000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_399000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_432000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_402000,[2288],[ 0.80788416],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_435000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_405000,[],[],[1693],[ 0.3464578]
CM_PIRM_00_HHE_100_2019122918000000.mseed_408000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_438000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_411000,[1873],[ 0.44062418],[597],[ 0.34343904]
CM_MACC_00_HHE_100_2019122917595999.mseed_441000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_414000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_444000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_417000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_447000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_420000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_450000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_453000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_423000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_456000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_426000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_459000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_429000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_462000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_432000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_465000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_435000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_438000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_468000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_441000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_471000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_444000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_474000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_447000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_477000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_450000,[2497],[ 0.30044383],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_480000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_483000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_453000,[],[],[781],[ 0.5433051]
CM_MACC_00_HHE_100_2019122917595999.mseed_486000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_456000,[1287],[ 0.7718515],[1373],[ 0.70452386]
CM_MACC_00_HHE_100_2019122917595999.mseed_489000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_459000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_492000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_462000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_495000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_465000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_468000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_498000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_471000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_501000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_474000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_504000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_477000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_507000,[],[],[167],[ 0.37453]
CM_PIRM_00_HHE_100_2019122918000000.mseed_480000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_510000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_513000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_483000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_516000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_486000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_519000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_489000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_522000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_492000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_525000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_495000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_498000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_528000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_501000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_531000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_504000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_534000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_507000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_537000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_510000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_540000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_543000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_513000,[],[],[673],[ 0.33557022]
CM_MACC_00_HHE_100_2019122917595999.mseed_546000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_516000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_549000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_519000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_552000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_522000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_555000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_525000,[2745],[ 0.32283443],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_528000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_558000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_531000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_561000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_534000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_564000,[],[],[417],[ 0.59037614]
CM_PIRM_00_HHE_100_2019122918000000.mseed_537000,[680],[ 0.40027574],[1153],[ 0.73940384]
CM_MACC_00_HHE_100_2019122917595999.mseed_567000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_540000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_570000,[2924],[ 0.33292446],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_573000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_543000,[2739],[ 0.94860256],[2830],[ 0.84809315]
CM_MACC_00_HHE_100_2019122917595999.mseed_576000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_546000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_579000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_549000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_582000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_552000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_585000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_555000,[2775],[ 0.65974045],[2017],[ 0.36091787]
CM_PIRM_00_HHE_100_2019122918000000.mseed_558000,[],[],[165],[ 0.5852164]
CM_MACC_00_HHE_100_2019122917595999.mseed_588000,[2928],[ 0.5653196],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_561000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_591000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_564000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_594000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_567000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_597000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_570000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_600000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_603000,[],[],[ 929 1223],[ 0.50973094  0.54721004]
CM_PIRM_00_HHE_100_2019122918000000.mseed_573000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_606000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_576000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_609000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_579000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_612000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_582000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_615000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_585000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_588000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_618000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_591000,[477],[ 0.4853746],[49],[ 0.52085894]
CM_MACC_00_HHE_100_2019122917595999.mseed_621000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_594000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_624000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_597000,[1687],[ 0.71597123],[1757],[ 0.81898767]
CM_MACC_00_HHE_100_2019122917595999.mseed_627000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_600000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_630000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_633000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_603000,[75],[ 0.91683733],[2477],[ 0.3767803]
CM_MACC_00_HHE_100_2019122917595999.mseed_636000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_606000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_639000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_609000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_642000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_612000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_645000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_615000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_618000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_648000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_621000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_651000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_624000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_654000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_627000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_657000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_630000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_660000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_663000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_633000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_666000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_636000,[],[],[51],[ 0.34837443]
CM_MACC_00_HHE_100_2019122917595999.mseed_669000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_639000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_672000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_642000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_675000,[],[],[161],[ 0.6278535]
CM_PIRM_00_HHE_100_2019122918000000.mseed_645000,[],[],[921],[ 0.33580613]
CM_PIRM_00_HHE_100_2019122918000000.mseed_648000,[],[],[661],[ 0.5840804]
CM_MACC_00_HHE_100_2019122917595999.mseed_678000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_651000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_681000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_654000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_684000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_657000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_687000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_660000,[],[],[543],[ 0.32442456]
CM_MACC_00_HHE_100_2019122917595999.mseed_690000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_693000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_663000,[1239],[ 0.33850914],[1745],[ 0.5237983]
CM_MACC_00_HHE_100_2019122917595999.mseed_696000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_666000,[],[],[1385],[ 0.7885768]
CM_MACC_00_HHE_100_2019122917595999.mseed_699000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_669000,[],[],[349],[ 0.7046418]
CM_MACC_00_HHE_100_2019122917595999.mseed_702000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_672000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_705000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_675000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_678000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_708000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_681000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_711000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_684000,[1529 1780],[ 0.51174223  0.49949887],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_714000,[],[],[687],[ 0.38346937]
CM_PIRM_00_HHE_100_2019122918000000.mseed_687000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_717000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_690000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_693000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_696000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_699000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_702000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_705000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_708000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_711000,[2472],[ 0.71274924],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_714000,[],[],[1786],[ 0.7323347]
CM_PIRM_00_HHE_100_2019122918000000.mseed_717000,[],[],[],[]
