fname,itp,tp_prob,its,ts_prob
CM_MACC_00_HHE_100_2020010101595999.mseed_486000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_507000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_489000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_489000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_510000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_606000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_477000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_627000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_609000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_492000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_492000,[],[],[564],[ 0.53104144]
CM_PRA_00_HHE_100_2020010101595999.mseed_513000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_495000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_630000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_480000,[2449 2948],[ 0.73613673  0.5106555 ],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_483000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_495000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_516000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_612000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_633000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_486000,[],[],[350],[ 0.7882039]
CM_MACC_00_HHE_100_2020010101595999.mseed_498000,[2955],[ 0.9252153],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_501000,[37],[ 0.5138517],[1859 1927],[ 0.35321808  0.3001321 ]
CM_VIL_20_EHE_100_2020010101595999.mseed_615000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_636000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_519000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_498000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_522000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_639000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_489000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_504000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_618000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_525000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_621000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_501000,[516],[ 0.8239831],[2801],[ 0.6846008]
CM_URMC_00_HHE_100_2020010101595999.mseed_642000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_507000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_492000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_624000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_528000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_504000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_645000,[],[],[401],[ 0.63307667]
CM_VIL_20_EHE_100_2020010101595999.mseed_627000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_510000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_648000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_531000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_495000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_507000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_630000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_651000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_513000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_534000,[1574 2337],[ 0.7572723  0.497228 ],[2634],[ 0.74287754]
CM_VIL_20_EHE_100_2020010101595999.mseed_633000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_537000,[1797],[ 0.67398834],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_498000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_654000,[2471],[ 0.4001871],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_516000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_636000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_501000,[20],[ 0.711102],[1921],[ 0.8376159]
CM_PIRM_00_HHE_100_2020010102000000.mseed_510000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_540000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_657000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_639000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_660000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_543000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_504000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_642000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_513000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_663000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_507000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_519000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_522000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_666000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_528000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_645000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_549000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_516000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_669000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_531000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_510000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_672000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_648000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_513000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_552000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_534000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_519000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_675000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_516000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_555000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_654000,[1279],[ 0.34833717],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_519000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_537000,[1257],[ 0.5934666],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_678000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_522000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_558000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_657000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_540000,[],[],[63],[ 0.38013327]
CM_URMC_00_HHE_100_2020010101595999.mseed_681000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_522000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_684000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_543000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_660000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_525000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_525000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_561000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_687000,[1904],[ 0.8588974],[2378],[ 0.78157735]
CM_VIL_20_EHE_100_2020010101595999.mseed_663000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_528000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_690000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_531000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_528000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_669000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_531000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_564000,[2804],[ 0.517338],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_693000,[548],[ 0.95490026],[889],[ 0.86964166]
CM_TAPM_00_HHE_100_2020010102000000.mseed_534000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_537000,[ 903 1501],[ 0.45929164  0.629085  ],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_534000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_672000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_696000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_540000,[2351],[ 0.93497366],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_552000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_567000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_537000,[1183],[ 0.59677947],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_675000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_699000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_678000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_570000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_702000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_573000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_540000,[],[],[1833],[ 0.40083376]
CM_VIL_20_EHE_100_2020010101595999.mseed_681000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_543000,[],[],[107],[ 0.3341656]
CM_URMC_00_HHE_100_2020010101595999.mseed_705000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_576000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_555000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_543000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_708000,[],[],[874],[ 0.76636326]
CM_VIL_20_EHE_100_2020010101595999.mseed_684000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_579000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_546000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_558000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_711000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_687000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_546000,[],[],[975],[ 0.4187553]
CM_PRA_00_HHE_100_2020010101595999.mseed_582000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_585000,[1534],[ 0.8458556],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_690000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_549000,[845],[ 0.32965714],[1197],[ 0.4435265]
CM_URMC_00_HHE_100_2020010101595999.mseed_714000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_693000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_561000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_717000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_588000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_552000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_555000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_720000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_696000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_564000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_552000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_723000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_558000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_591000,[2912],[ 0.5368731],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_699000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_726000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_702000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_594000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_729000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_570000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_555000,[],[],[868],[ 0.44557917]
CM_TAPM_00_HHE_100_2020010102000000.mseed_561000,[],[],[2615],[ 0.38096064]
CM_VIL_20_EHE_100_2020010101595999.mseed_705000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_732000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_597000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_735000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_573000,[2865],[ 0.3067735],[2263],[ 0.6789602]
CM_PRA_00_HHE_100_2020010101595999.mseed_600000,[2551],[ 0.5160107],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_738000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_708000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_576000,[2713],[ 0.39841735],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_558000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_603000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_741000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_564000,[252],[ 0.3210309],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_567000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_711000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_570000,[1673],[ 0.7438396],[2008],[ 0.73515916]
CM_URMC_00_HHE_100_2020010101595999.mseed_744000,[],[],[884],[ 0.70874476]
CM_MACC_00_HHE_100_2020010101595999.mseed_579000,[2593],[ 0.34558997],[841],[ 0.3846821]
CM_PRA_00_HHE_100_2020010101595999.mseed_606000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_747000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_714000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_561000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_573000,[],[],[625],[ 0.49035344]
CM_TAPM_00_HHE_100_2020010102000000.mseed_576000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_717000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_579000,[1653],[ 0.55689365],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_750000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_582000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_720000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_564000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_609000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_753000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_582000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_756000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_585000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_759000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_723000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_612000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_585000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_762000,[],[],[289],[ 0.5878789]
CM_TAPM_00_HHE_100_2020010102000000.mseed_588000,[1969 2640],[ 0.73097616  0.44456074],[2189],[ 0.42699295]
CM_VIL_20_EHE_100_2020010101595999.mseed_726000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_570000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_729000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_615000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_765000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_732000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_588000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_591000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_618000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_768000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_573000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_576000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_735000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_591000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_771000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_594000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_594000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_738000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_774000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_624000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_777000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_741000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_582000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_597000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_780000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_597000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_744000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_627000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_585000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_747000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_783000,[2628],[ 0.6664005],[2957],[ 0.5635965]
CM_MACC_00_HHE_100_2020010101595999.mseed_600000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_600000,[2197],[ 0.683638],[2585],[ 0.3872584]
CM_PRA_00_HHE_100_2020010101595999.mseed_630000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_588000,[491],[ 0.41212907],[1004],[ 0.40227523]
CM_VIL_20_EHE_100_2020010101595999.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_786000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_603000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_603000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_606000,[2572],[ 0.30980727],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_789000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_606000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_753000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_609000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_792000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_591000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_633000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_756000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_612000,[1976],[ 0.36038432],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_636000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_795000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_594000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_759000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_639000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_798000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_612000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_597000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_615000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_801000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_618000,[2047],[ 0.84991205],[2530],[ 0.8780322]
CM_VIL_20_EHE_100_2020010101595999.mseed_762000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_615000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_642000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_600000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_804000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_765000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_618000,[2880],[ 0.30910355],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_621000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_768000,[],[],[2301],[ 0.43336645]
CM_PIRM_00_HHE_100_2020010102000000.mseed_603000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_624000,[],[],[105],[ 0.5078227]
CM_URMC_00_HHE_100_2020010101595999.mseed_807000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_606000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_645000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_810000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_771000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_627000,[2060],[ 0.34293476],[2339],[ 0.7067549]
CM_MACC_00_HHE_100_2020010101595999.mseed_624000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_774000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_813000,[2178],[ 0.9534872],[2577],[ 0.38279608]
CM_MACC_00_HHE_100_2020010101595999.mseed_627000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_630000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_609000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_777000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_648000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_816000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_630000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_612000,[],[],[ 315 1729],[ 0.37769723  0.32546595]
CM_VIL_20_EHE_100_2020010101595999.mseed_780000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_633000,[803],[ 0.34795487],[1275],[ 0.31888825]
CM_URMC_00_HHE_100_2020010101595999.mseed_819000,[],[],[650],[ 0.85235286]
CM_PRA_00_HHE_100_2020010101595999.mseed_651000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_633000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_783000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_822000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_615000,[283],[ 0.4490665],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_636000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_654000,[1877],[ 0.5476618],[2845],[ 0.40968055]
CM_TAPM_00_HHE_100_2020010102000000.mseed_639000,[527],[ 0.86589867],[78],[ 0.6454562]
CM_VIL_20_EHE_100_2020010101595999.mseed_786000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_825000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_636000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_618000,[],[],[949],[ 0.40352032]
CM_PRA_00_HHE_100_2020010101595999.mseed_657000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_789000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_828000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_642000,[1007 1221 2533],[ 0.39737242  0.4824159   0.32682344],[1481 2672],[ 0.6898405   0.65148526]
CM_URMC_00_HHE_100_2020010101595999.mseed_831000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_621000,[],[],[971],[ 0.43086103]
CM_MACC_00_HHE_100_2020010101595999.mseed_639000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_792000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_624000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_834000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_645000,[1959],[ 0.96625316],[2486],[ 0.87957263]
CM_VIL_20_EHE_100_2020010101595999.mseed_795000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_642000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_798000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_837000,[],[],[],[]
