fname,itp,tp_prob,its,ts_prob
CM_TAPM_00_HHE_100_2020010100000000.mseed_852000,[9],[ 0.81220305],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_816000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_855000,[2900],[ 0.8394303],[1507],[ 0.707114]
CM_PIRM_00_HHE_100_2020010100000000.mseed_840000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_816000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1224000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_819000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_807000,[2571],[ 0.90745145],[345],[ 0.358229]
CM_URMC_00_HHE_100_2019123123595999.mseed_819000,[],[],[108],[ 0.489431]
CM_PIRM_00_HHE_100_2020010100000000.mseed_843000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_858000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_861000,[],[],[1304],[ 0.46294856]
CM_MACC_00_HHE_100_2019123123595999.mseed_822000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_864000,[],[],[1517],[ 0.3223011]
CM_PRA_00_HHE_100_2019123123595999.mseed_810000,[],[],[637],[ 0.4353811]
CM_VIL_20_EHE_100_2019123123595999.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_867000,[96],[ 0.8620787],[ 199 1797],[ 0.3968985   0.30034035]
CM_PIRM_00_HHE_100_2020010100000000.mseed_846000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_822000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_825000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_828000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_849000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_825000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1236000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_831000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_813000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_870000,[1045 1733 2947],[ 0.47194886  0.41696382  0.6391923 ],[1357],[ 0.48494282]
CM_URMC_00_HHE_100_2019123123595999.mseed_828000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_852000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_873000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1239000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_855000,[],[],[151],[ 0.35237592]
CM_VIL_20_EHE_100_2019123123595999.mseed_1242000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_858000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_816000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_831000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_834000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_879000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_882000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_837000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1248000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_840000,[2739],[ 0.64815634],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_819000,[467],[ 0.84565336],[1463],[ 0.7004529]
CM_PIRM_00_HHE_100_2020010100000000.mseed_861000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_885000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_834000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1254000,[2839],[ 0.9082926],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1257000,[],[],[1085],[ 0.4329434]
CM_PRA_00_HHE_100_2019123123595999.mseed_822000,[2692],[ 0.69758666],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_864000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_843000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_888000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_837000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_825000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_867000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_891000,[557],[ 0.6844103],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1263000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_840000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_843000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1266000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_870000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_828000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_846000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_894000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_846000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_897000,[2348],[ 0.6001191],[2412],[ 0.8073304]
CM_VIL_20_EHE_100_2019123123595999.mseed_1269000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_831000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_849000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_849000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1272000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_873000,[],[],[1319],[ 0.45799273]
CM_TAPM_00_HHE_100_2020010100000000.mseed_900000,[2529],[ 0.5635795],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_834000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_852000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_903000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_852000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1278000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_855000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_837000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1281000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_855000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_876000,[],[],[918],[ 0.8436673]
CM_TAPM_00_HHE_100_2020010100000000.mseed_906000,[],[],[2951],[ 0.6144772]
CM_TAPM_00_HHE_100_2020010100000000.mseed_909000,[],[],[363],[ 0.30066988]
CM_VIL_20_EHE_100_2019123123595999.mseed_1284000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_858000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_879000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_882000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_858000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_840000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_912000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_861000,[],[],[329],[ 0.617965]
CM_VIL_20_EHE_100_2019123123595999.mseed_1287000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_843000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_861000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_885000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_915000,[],[],[579],[ 0.35752645]
CM_TAPM_00_HHE_100_2020010100000000.mseed_918000,[2733],[ 0.5172333],[1873],[ 0.5256579]
CM_PIRM_00_HHE_100_2020010100000000.mseed_888000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_864000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_864000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_846000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1290000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_849000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1293000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_867000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_921000,[],[],[235],[ 0.31736833]
CM_URMC_00_HHE_100_2019123123595999.mseed_867000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1296000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_852000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_891000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_870000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_927000,[2941],[ 0.524118],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1299000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_873000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_930000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_855000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_933000,[1709],[ 0.33065856],[1831],[ 0.61744344]
CM_PIRM_00_HHE_100_2020010100000000.mseed_894000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_876000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_870000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_858000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1305000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_936000,[2388],[ 0.79514945],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1308000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_939000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_879000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_861000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_873000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_897000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_864000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1314000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_942000,[2285],[ 0.50082403],[2439],[ 0.42676762]
CM_PIRM_00_HHE_100_2020010100000000.mseed_900000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_882000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1317000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_867000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_879000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_945000,[],[],[286],[ 0.74878263]
CM_VIL_20_EHE_100_2019123123595999.mseed_1320000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_903000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_870000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_885000,[1225],[ 0.33038712],[2044],[ 0.4724146]
CM_URMC_00_HHE_100_2019123123595999.mseed_882000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_948000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1323000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_888000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_873000,[2338],[ 0.8070347],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_906000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1326000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_891000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_951000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_909000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_885000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_954000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_912000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_894000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_957000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_888000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_960000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_879000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_915000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_897000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_963000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_891000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_966000,[1870],[ 0.8019024],[2141],[ 0.46544555]
CM_MACC_00_HHE_100_2019123123595999.mseed_900000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_918000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1341000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_882000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_894000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_969000,[2896],[ 0.72303337],[49],[ 0.60866326]
CM_PIRM_00_HHE_100_2020010100000000.mseed_921000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_903000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1344000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_897000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_972000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_906000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_885000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_900000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_927000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_975000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_930000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1350000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_888000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_903000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_906000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_909000,[],[],[1677],[ 0.33941072]
CM_TAPM_00_HHE_100_2020010100000000.mseed_978000,[372],[ 0.7367428],[805],[ 0.40968096]
CM_PRA_00_HHE_100_2019123123595999.mseed_891000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_933000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1356000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_912000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_909000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_981000,[],[],[1365],[ 0.4853235]
CM_PRA_00_HHE_100_2019123123595999.mseed_894000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1359000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_915000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_984000,[1584],[ 0.9779955],[2110],[ 0.9144737]
CM_PIRM_00_HHE_100_2020010100000000.mseed_936000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_912000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1362000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_918000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1365000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_939000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_987000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_897000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1368000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_942000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_921000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_915000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_918000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_990000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1374000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_945000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_924000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_900000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_921000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_993000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1380000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_948000,[],[],[459],[ 0.3302419]
CM_PRA_00_HHE_100_2019123123595999.mseed_903000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_927000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1383000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_930000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_996000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_951000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_906000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1386000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_954000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_933000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1389000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_936000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_999000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_909000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1392000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_957000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_927000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1395000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_930000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1002000,[],[],[2421],[ 0.73164064]
CM_PIRM_00_HHE_100_2020010100000000.mseed_960000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_933000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1005000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_939000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_963000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_912000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1401000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_915000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_966000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1404000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_969000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_936000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1008000,[1653],[ 0.63785607],[  84 2037],[ 0.58636343  0.52966356]
CM_PRA_00_HHE_100_2019123123595999.mseed_918000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1407000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1410000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_921000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1011000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1413000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_945000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_939000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_972000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1416000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1014000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1017000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_942000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1419000,[2289],[ 0.879032],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_975000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1422000,[],[],[471],[ 0.6686499]
CM_URMC_00_HHE_100_2019123123595999.mseed_945000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_927000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_978000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_948000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1020000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1425000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_948000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_981000,[],[],[1239],[ 0.39209795]
CM_MACC_00_HHE_100_2019123123595999.mseed_951000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1023000,[2760],[ 0.7851644],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1428000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_984000,[1234],[ 0.9656393],[1525],[ 0.8322808]
CM_PRA_00_HHE_100_2019123123595999.mseed_930000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_954000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_951000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1026000,[],[],[1868],[ 0.37787342]
CM_PIRM_00_HHE_100_2020010100000000.mseed_987000,[],[],[55],[ 0.33111504]
CM_VIL_20_EHE_100_2019123123595999.mseed_1434000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_954000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_957000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_933000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1029000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1437000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_990000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_993000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_936000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_960000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_957000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_960000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1032000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_939000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_996000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_963000,[544],[ 0.39658272],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_966000,[1475],[ 0.4922775],[1671],[ 0.42855072]
CM_PIRM_00_HHE_100_2020010100000000.mseed_999000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1035000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_963000,[779],[ 0.9800076],[1201],[ 0.62816423]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1002000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_966000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_945000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1038000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1041000,[],[],[1385],[ 0.5414729]
CM_MACC_00_HHE_100_2019123123595999.mseed_972000,[],[],[48],[ 0.67758256]
CM_PRA_00_HHE_100_2019123123595999.mseed_948000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_969000,[],[],[],[]
